Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2010-06-28,4,329.00,214055.00,660.00,647.00,647.00
2010-06-29,12,959.00,603526.00,642.00,623.00,625.00
2010-06-30,10,810.00,506268.00,629.00,624.00,625.00
2010-07-01,10,1103.00,706007.00,661.00,637.00,645.00
2010-07-04,3,274.00,172857.00,633.00,624.00,630.00
2010-07-05,5,427.00,267729.00,630.00,625.00,630.00
2010-07-06,6,351.00,221130.00,630.00,630.00,630.00
2010-07-07,11,1217.00,775569.00,645.00,633.00,635.00
2010-07-08,6,1028.00,640055.00,635.00,613.00,635.00
2010-07-11,3,653.00,412375.00,635.00,623.00,635.00
2010-07-12,7,954.00,601690.00,635.00,628.00,630.00
2010-07-13,3,548.00,345340.00,631.00,630.00,630.00
2010-07-14,17,1851.00,1164488.00,631.00,620.00,630.00
2010-07-15,10,1077.00,676643.00,631.00,626.00,626.00
2010-07-18,3,315.00,196175.00,625.00,622.00,625.00
2010-07-19,12,2240.00,1401375.00,635.00,610.00,634.00
2010-07-20,4,664.00,421609.00,645.00,631.00,631.00
2010-07-21,6,547.00,353500.00,649.00,643.00,643.00
2010-07-22,5,533.00,343379.00,649.00,640.00,649.00
2010-07-25,3,217.00,138580.00,640.00,638.00,640.00
2010-07-26,6,459.00,297088.00,650.00,640.00,641.00
2010-07-27,1,224.00,145600.00,650.00,650.00,650.00
2010-07-28,4,338.00,220510.00,660.00,650.00,652.00
2010-07-29,6,586.00,381508.00,653.00,649.00,650.00
2010-08-02,3,262.00,170842.00,655.00,647.00,655.00
2010-08-03,3,97.00,63032.00,660.00,647.00,647.00
2010-08-04,12,1284.00,818207.00,640.00,635.00,636.00
2010-08-05,10,1192.00,760609.00,648.00,634.00,635.00
2010-08-08,1,56.00,35000.00,625.00,625.00,625.00
2010-08-09,3,278.00,175405.00,635.00,630.00,635.00
2010-08-10,4,482.00,302490.00,630.00,625.00,630.00
2010-08-11,1,75.00,47400.00,632.00,632.00,632.00
2010-08-12,7,318.00,199665.00,632.00,620.00,628.00
2010-08-15,4,300.00,188404.00,630.00,625.00,630.00
2010-08-16,10,829.00,512850.00,630.00,610.00,610.00
2010-08-17,4,269.00,160510.00,600.00,590.00,595.00
2010-08-18,7,784.00,452074.00,590.00,574.00,575.00
2010-08-19,12,1756.00,1002308.00,580.00,570.00,572.00
2010-08-22,7,368.00,211130.00,575.00,570.00,570.00
2010-08-23,18,1629.00,923498.00,581.00,559.00,581.00
2010-08-26,8,378.00,215951.00,575.00,570.00,570.00
2010-08-30,10,877.00,489895.00,562.00,555.00,556.00
2010-08-31,13,2252.00,1208076.00,550.00,530.00,540.00
2010-09-02,5,892.00,478645.00,540.00,535.00,540.00
2010-09-05,25,2732.00,1359879.00,534.00,490.00,495.00
2010-09-06,23,6027.00,2925848.00,511.00,480.00,511.00
2010-09-07,4,718.00,368145.00,517.00,506.00,516.00
2010-09-08,23,4846.00,2578528.00,540.00,508.00,530.00
2010-09-09,10,1214.00,627043.00,525.00,513.00,515.00
2010-09-12,9,707.00,366488.00,525.00,515.00,520.00
2010-09-13,12,1344.00,688139.00,515.00,508.00,515.00
2010-09-14,8,1302.00,670563.00,519.00,513.00,515.00
2010-09-15,4,1035.00,528515.00,516.00,510.00,510.00
2010-09-16,1,25.00,12700.00,508.00,508.00,508.00
2010-09-19,3,818.00,413474.00,508.00,505.00,508.00
2010-09-20,11,1379.00,709378.00,518.00,511.00,511.00
2010-09-21,7,1248.00,638231.00,525.00,510.00,520.00
2010-09-23,14,1919.00,986254.00,520.00,510.00,520.00
2010-09-26,1,124.00,64480.00,520.00,520.00,520.00
2010-09-27,9,2084.00,1094733.00,530.00,524.00,528.00
2010-09-28,2,180.00,94500.00,525.00,525.00,525.00
2010-09-29,14,1308.00,688415.00,533.00,525.00,529.00
2010-09-30,8,2173.00,1148432.00,530.00,525.00,525.00
2010-10-03,8,1739.00,897365.00,525.00,515.00,515.00
2010-10-05,8,805.00,412795.00,520.00,505.00,510.00
2010-10-06,6,373.00,191128.00,515.00,510.00,513.00
2010-10-07,5,672.00,353434.00,540.00,518.00,540.00
2010-10-10,8,1804.00,970320.00,540.00,525.00,525.00
2010-10-11,12,840.00,446972.00,537.00,525.00,535.00
2010-10-12,5,719.00,377725.00,526.00,525.00,525.00
2010-10-13,2,100.00,52500.00,525.00,525.00,525.00
2010-10-20,2,321.00,169071.00,535.00,526.00,535.00
2010-10-21,11,1000.00,533569.00,555.00,530.00,555.00
2010-10-24,3,133.00,72770.00,550.00,545.00,550.00
2010-10-25,4,300.00,166850.00,565.00,552.00,565.00
2010-10-26,7,925.00,517503.00,569.00,554.00,554.00
2010-10-28,12,2844.00,1569748.00,560.00,549.00,553.00
2010-10-31,4,836.00,456420.00,550.00,545.00,545.00
2010-11-02,6,807.00,430173.00,540.00,531.00,531.00
2010-11-03,7,546.00,295784.00,550.00,540.00,550.00
2010-11-09,1,25.00,13875.00,555.00,555.00,555.00
2010-11-10,5,1210.00,681111.00,566.00,562.00,562.00
2010-11-11,6,1284.00,730335.00,575.00,565.00,575.00
2010-11-14,8,867.00,496289.00,575.00,570.00,575.00
2010-11-15,7,950.00,543884.00,577.00,569.00,574.00
2010-11-16,28,4407.00,2551474.00,585.00,575.00,580.00
2010-11-18,3,454.00,260526.00,580.00,569.00,580.00
2010-11-21,9,701.00,386900.00,569.00,550.00,550.00
2010-11-22,3,317.00,174425.00,551.00,550.00,550.00
2010-11-23,5,715.00,390136.00,550.00,545.00,550.00
2010-11-25,4,602.00,323070.00,545.00,531.00,531.00
2010-11-28,1,12.00,6480.00,540.00,540.00,540.00
2010-11-29,3,176.00,93660.00,535.00,530.00,535.00
2010-11-30,2,153.00,80585.00,530.00,525.00,525.00
2010-12-01,4,629.00,327332.00,525.00,517.00,517.00
2010-12-02,6,763.00,385682.00,510.00,500.00,510.00
2010-12-05,2,291.00,146082.00,502.00,502.00,502.00
2010-12-06,15,2602.00,1311606.00,510.00,500.00,505.00
2010-12-07,7,564.00,288348.00,514.00,507.00,514.00
2010-12-08,5,355.00,179430.00,510.00,500.00,510.00
2010-12-09,19,1491.00,745278.00,516.00,490.00,490.00
2010-12-12,2,88.00,43912.00,499.00,499.00,499.00
2010-12-13,7,490.00,239820.00,490.00,482.00,484.00
2010-12-14,10,1382.00,671220.00,490.00,480.00,488.00
2010-12-15,2,335.00,161310.00,486.00,480.00,486.00
2010-12-16,2,100.00,48550.00,486.00,485.00,485.00
2010-12-19,3,295.00,144630.00,494.00,490.00,494.00
2010-12-20,1,41.00,20090.00,490.00,490.00,490.00
2010-12-22,1,105.00,51450.00,490.00,490.00,490.00
2010-12-23,2,312.00,157596.00,508.00,499.00,508.00
2010-12-26,2,499.00,249820.00,510.00,500.00,510.00
2010-12-27,11,2083.00,1079656.00,533.00,510.00,533.00
2010-12-28,2,257.00,134505.00,525.00,523.00,523.00
2010-12-29,6,1013.00,520385.00,520.00,510.00,520.00
2011-01-02,6,662.00,328606.00,510.00,491.00,500.00
2011-01-03,9,714.00,358399.00,507.00,500.00,500.00
2011-01-04,7,1113.00,560658.00,510.00,500.00,510.00
2011-01-05,9,1129.00,566983.00,506.00,500.00,505.00
2011-01-06,2,95.00,48450.00,510.00,510.00,510.00
2011-01-09,13,2852.00,1407593.00,510.00,485.00,505.00
2011-01-10,9,749.00,381113.00,510.00,506.00,510.00
2011-01-11,10,1132.00,580742.00,525.00,510.00,525.00
2011-01-12,10,954.00,495015.00,527.00,510.00,510.00
2011-01-13,4,348.00,179549.00,520.00,515.00,515.00
2011-01-16,9,731.00,378129.00,530.00,510.00,525.00
2011-01-17,7,1022.00,538570.00,531.00,521.00,531.00
2011-01-18,11,836.00,445928.00,541.00,530.00,541.00
2011-01-19,12,1654.00,879401.00,536.00,528.00,528.00
2011-01-20,9,1227.00,652587.00,534.00,530.00,534.00
2011-01-23,4,441.00,234614.00,540.00,530.00,540.00
2011-01-24,6,548.00,296360.00,545.00,540.00,545.00
2011-02-01,11,1356.00,733366.00,544.00,540.00,544.00
2011-02-02,18,1461.00,788711.00,545.00,538.00,540.00
2011-02-03,13,1360.00,727987.00,540.00,533.00,540.00
2011-02-06,23,2260.00,1267777.00,579.00,545.00,545.00
2011-02-07,10,822.00,443580.00,544.00,538.00,540.00
2011-02-08,5,302.00,160314.00,535.00,530.00,531.00
2011-02-09,10,1029.00,540449.00,535.00,520.00,530.00
2011-02-10,5,298.00,156610.00,530.00,522.00,525.00
2011-02-13,8,677.00,358802.00,538.00,526.00,526.00
2011-02-14,5,739.00,390474.00,530.00,523.00,523.00
2011-02-15,12,681.00,359990.00,535.00,525.00,526.00
2011-02-16,7,606.00,318607.00,536.00,525.00,536.00
2011-02-17,6,1086.00,575422.00,531.00,528.00,530.00
2011-02-20,4,152.00,80476.00,530.00,528.00,528.00
2011-02-21,7,575.00,299996.00,527.00,520.00,521.00
2011-02-22,2,304.00,159870.00,530.00,525.00,530.00
2011-02-23,1,250.00,131250.00,525.00,525.00,525.00
2011-02-24,5,382.00,200505.00,530.00,522.00,522.00
2011-02-27,4,242.00,125584.00,525.00,518.00,518.00
2011-02-28,13,1162.00,591382.00,515.00,502.00,510.00
2011-03-01,11,1060.00,532840.00,525.00,500.00,525.00
2011-03-03,23,1496.00,792262.00,535.00,526.00,528.00
2011-03-07,15,1352.00,714935.00,535.00,520.00,520.00
2011-03-09,7,1071.00,555410.00,521.00,513.00,513.00
2011-03-10,8,792.00,401821.00,513.00,505.00,505.00
2011-03-13,12,837.00,421201.00,508.00,500.00,508.00
2011-03-14,3,194.00,97827.00,505.00,502.00,502.00
2011-03-15,10,1829.00,904366.00,501.00,491.00,493.00
2011-03-16,7,589.00,293252.00,500.00,492.00,500.00
2011-03-17,10,4565.00,2284689.00,510.00,500.00,505.00
2011-03-20,8,434.00,217464.00,508.00,495.00,508.00
2011-03-21,9,711.00,356308.00,508.00,500.00,500.00
2011-03-22,7,547.00,273577.00,505.00,490.00,501.00
2011-03-23,1,36.00,18000.00,500.00,500.00,500.00
2011-03-24,5,245.00,121880.00,508.00,492.00,492.00
2011-03-27,9,1658.00,807220.00,493.00,483.00,483.00
2011-03-28,11,798.00,377116.00,485.00,460.00,460.00
2011-03-29,23,1917.00,862524.00,455.00,445.00,450.00
2011-03-30,25,3578.00,1601802.00,465.00,441.00,465.00
2011-03-31,15,1422.00,680567.00,489.00,471.00,481.00
2011-04-04,8,361.00,174791.00,490.00,476.00,480.00
2011-04-05,1,23.00,11040.00,480.00,480.00,480.00
2011-04-06,3,184.00,88236.00,485.00,477.00,485.00
2011-04-07,11,2182.00,1065024.00,495.00,471.00,471.00
2011-04-10,5,220.00,104505.00,478.00,474.00,475.00
2011-04-11,6,784.00,368540.00,471.00,470.00,470.00
2011-04-13,1,201.00,94470.00,470.00,470.00,470.00
2011-04-17,5,230.00,106400.00,468.00,460.00,461.00
2011-04-18,8,974.00,442636.00,460.00,453.00,455.00
2011-04-19,17,1501.00,686670.00,462.00,455.00,457.00
2011-04-20,15,997.00,450824.00,459.00,450.00,452.00
2011-04-21,10,966.00,436249.00,461.00,447.00,452.00
2011-04-25,5,653.00,295783.00,461.00,447.00,452.00
2011-04-27,9,2012.00,892608.00,451.00,440.00,451.00
2011-04-28,18,1140.00,500446.00,450.00,427.00,440.00
2011-05-02,5,406.00,176455.00,437.00,430.00,435.00
2011-05-03,14,1600.00,670437.00,427.00,412.00,416.00
2011-05-04,6,566.00,238187.00,423.00,415.00,423.00
2011-05-05,2,151.00,64991.00,431.00,428.00,428.00
2011-05-08,8,656.00,288387.00,443.00,435.00,440.00
2011-05-09,1,180.00,80640.00,448.00,448.00,448.00
2011-05-10,12,2172.00,974162.00,456.00,440.00,451.00
2011-05-11,9,1207.00,556510.00,470.00,452.00,452.00
2011-05-12,3,155.00,72195.00,469.00,461.00,465.00
2011-05-15,4,449.00,212322.00,479.00,470.00,473.00
2011-05-16,4,308.00,143760.00,470.00,465.00,465.00
2011-05-18,10,945.00,430484.00,462.00,451.00,455.00
2011-05-19,6,824.00,365916.00,455.00,439.00,447.00
2011-05-22,3,72.00,32281.00,450.00,447.00,448.00
2011-05-24,2,64.00,29328.00,462.00,456.00,462.00
2011-05-25,7,1720.00,771669.00,455.00,446.00,448.00
2011-05-26,5,702.00,319370.00,456.00,450.00,455.00
2011-05-30,6,1072.00,483297.00,454.00,450.00,453.00
2011-05-31,9,1073.00,484698.00,455.00,450.00,450.00
2011-06-01,1,20.00,9040.00,452.00,452.00,452.00
2011-06-02,6,505.00,221810.00,443.00,435.00,440.00
2011-06-05,14,1381.00,595020.00,440.00,425.00,428.00
2011-06-06,10,997.00,421577.00,429.00,419.00,420.00
2011-06-07,7,582.00,238166.00,427.00,404.00,415.00
2011-06-08,20,1969.00,784848.00,407.00,395.00,395.00
2011-06-09,13,1411.00,541505.00,388.00,380.00,387.00
2011-06-12,3,470.00,181020.00,386.00,385.00,386.00
2011-06-13,16,2643.00,984790.00,380.00,370.00,380.00
2011-06-14,12,1409.00,521008.00,375.00,368.00,370.00
2011-06-15,30,2987.00,1054164.00,370.00,344.00,352.00
2011-06-16,28,4512.00,1679145.00,388.00,352.00,388.00
2011-06-19,5,83.00,33782.00,426.00,395.00,426.00
2011-06-20,31,2790.00,1302721.00,468.00,434.00,468.00
2011-06-21,40,5156.00,2645670.00,514.00,477.00,514.00
2011-06-23,43,6475.00,3624277.00,565.00,524.00,565.00
2011-06-26,51,5899.00,3348072.00,621.00,509.00,509.00
2011-06-27,2,318.00,158682.00,499.00,499.00,499.00
2011-06-29,45,4210.00,1935188.00,490.00,450.00,475.00
2011-06-30,32,3196.00,1453135.00,479.00,445.00,455.00
2011-07-03,20,2318.00,1041858.00,459.00,441.00,449.00
2011-07-04,13,1900.00,866205.00,473.00,448.00,465.00
2011-07-05,24,2417.00,1147893.00,481.00,470.00,479.00
2011-07-06,37,4502.00,2228236.00,525.00,470.00,495.00
2011-07-07,11,1542.00,732140.00,495.00,459.00,477.00
2011-07-10,22,3937.00,1925554.00,499.00,481.00,490.00
2011-07-11,29,4597.00,2240641.00,504.00,477.00,500.00
2011-07-12,23,3028.00,1509237.00,511.00,490.00,496.00
2011-07-13,22,2151.00,1122705.00,545.00,505.00,512.00
2011-07-14,22,3244.00,1686739.00,526.00,516.00,520.00
2011-07-18,50,9822.00,5330713.00,570.00,510.00,520.00
2011-07-19,33,5009.00,2676105.00,548.00,530.00,540.00
2011-07-20,45,6153.00,3444436.00,576.00,546.00,570.00
2011-07-21,29,4340.00,2459986.00,580.00,559.00,570.00
2011-07-24,19,1428.00,774726.00,559.00,529.00,540.00
2011-07-25,8,1310.00,689016.00,535.00,524.00,535.00
2011-07-26,9,1101.00,580609.00,540.00,524.00,525.00
2011-07-27,22,2360.00,1248806.00,555.00,519.00,555.00
2011-07-28,23,2716.00,1495811.00,566.00,535.00,542.00
2011-07-31,32,2928.00,1526727.00,535.00,519.00,525.00
2011-08-01,8,510.00,270200.00,535.00,525.00,535.00
2011-08-02,7,223.00,120059.00,543.00,530.00,539.00
2011-08-03,6,1192.00,623240.00,531.00,520.00,527.00
2011-08-04,13,1473.00,772650.00,529.00,520.00,527.00
2011-08-07,25,2776.00,1450405.00,527.00,520.00,521.00
2011-08-08,10,857.00,440945.00,517.00,513.00,514.00
2011-08-09,18,2048.00,1037177.00,510.00,500.00,510.00
2011-08-10,10,2127.00,1081324.00,530.00,502.00,530.00
2011-08-11,24,3832.00,2009756.00,531.00,521.00,528.00
2011-08-15,10,1270.00,677110.00,540.00,530.00,532.00
2011-08-16,9,1038.00,550801.00,546.00,525.00,525.00
2011-08-17,13,2332.00,1222750.00,530.00,515.00,530.00
2011-08-18,27,3045.00,1609294.00,540.00,525.00,530.00
2011-08-22,4,551.00,291635.00,530.00,523.00,530.00
2011-08-23,4,395.00,208225.00,530.00,525.00,530.00
2011-08-24,16,2846.00,1504851.00,533.00,525.00,530.00
2011-08-25,6,1100.00,580247.00,530.00,526.00,529.00
2011-08-28,17,1525.00,777488.00,528.00,500.00,515.00
2011-08-29,10,1030.00,529248.00,524.00,508.00,524.00
2011-08-30,9,1239.00,647711.00,534.00,520.00,520.00
2011-09-01,16,1575.00,822133.00,528.00,518.00,521.00
2011-09-04,14,1180.00,612695.00,523.00,516.00,520.00
2011-09-05,3,620.00,318510.00,517.00,513.00,515.00
2011-09-06,22,2902.00,1470060.00,510.00,503.00,503.00
2011-09-07,30,6371.00,3138814.00,505.00,490.00,493.00
2011-09-08,20,2103.00,1006467.00,492.00,470.00,476.00
2011-09-12,22,2640.00,1234656.00,472.00,462.00,470.00
2011-09-13,19,2253.00,1042075.00,470.00,460.00,464.00
2011-09-14,6,1970.00,902910.00,465.00,457.00,457.00
2011-09-15,4,289.00,132815.00,460.00,455.00,460.00
2011-09-18,12,1443.00,661200.00,460.00,457.00,457.00
2011-09-19,13,2140.00,974463.00,459.00,451.00,455.00
2011-09-20,28,5236.00,2376208.00,465.00,450.00,456.00
2011-09-21,9,506.00,233850.00,467.00,460.00,467.00
2011-09-22,16,1407.00,680369.00,494.00,470.00,493.00
2011-09-25,18,2673.00,1329687.00,503.00,493.00,502.00
2011-09-26,16,3344.00,1641646.00,503.00,486.00,490.00
2011-09-27,1,138.00,66792.00,484.00,484.00,484.00
2011-09-29,8,460.00,227268.00,512.00,486.00,486.00
2011-10-02,1,50.00,24750.00,495.00,495.00,495.00
2011-10-09,1,39.00,19617.00,503.00,503.00,503.00
2011-10-10,4,424.00,210727.00,500.00,493.00,499.00
2011-10-12,10,1419.00,705433.00,510.00,495.00,502.00
2011-10-13,12,1630.00,826319.00,512.00,502.00,503.00
2011-10-16,39,1669.00,757437.00,493.00,453.00,453.00
2011-10-17,46,6156.00,2677670.00,448.00,422.00,436.00
2011-10-18,13,1876.00,819970.00,442.00,431.00,441.00
2011-10-19,13,949.00,417210.00,444.00,438.00,440.00
2011-10-20,18,4416.00,1879020.00,435.00,420.00,427.00
2011-10-23,27,5116.00,2146743.00,430.00,414.00,422.00
2011-10-24,27,4261.00,1769793.00,419.00,414.00,419.00
2011-10-25,5,372.00,155342.00,422.00,416.00,422.00
2011-10-30,4,808.00,343590.00,430.00,425.00,425.00
2011-10-31,3,180.00,78440.00,438.00,433.00,438.00
2011-11-02,8,850.00,398150.00,481.00,446.00,481.00
2011-11-03,41,4265.00,2024276.00,518.00,450.00,456.00
2011-11-06,24,4762.00,2164084.00,460.00,450.00,456.00
2011-11-08,7,530.00,239375.00,461.00,450.00,450.00
2011-11-09,13,1565.00,682207.00,446.00,432.00,432.00
2011-11-10,4,1796.00,781810.00,440.00,435.00,436.00
2010-04-15,3,629.00,334950.00,535.00,530.00,530.00
2010-04-15,3,629.00,334950.00,535.00,530.00,530.00
2011-11-13,14,2631.00,1124711.00,436.00,425.00,427.00
2011-11-14,11,709.00,303215.00,430.00,425.00,430.00
2011-11-15,14,1360.00,582084.00,432.00,424.00,426.00
2011-11-16,5,165.00,70730.00,430.00,427.00,429.00
2011-11-17,12,1346.00,580350.00,439.00,429.00,435.00
2011-11-20,10,1471.00,628470.00,432.00,425.00,427.00
2011-11-21,10,846.00,359769.00,431.00,420.00,431.00
2011-11-22,8,1099.00,467509.00,428.00,423.00,425.00
2011-11-23,25,2872.00,1219357.00,428.00,423.00,426.00
2011-11-24,15,1215.00,513498.00,429.00,422.00,422.00
